text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
0.027050616219639778,0.027094203978776932,0.02714693360030651,0.027060315012931824,0.026956427842378616,0.02699430100619793
0.0356060266494751,0.035780228674411774,0.03564035892486572,0.03571474552154541,0.03557407483458519,0.03588104620575905
0.00876493752002716,0.008772777393460274,0.00876552052795887,0.008773614652454853,0.008768809959292412,0.00877357367426157
0.03455454483628273,0.034433215856552124,0.03418142348527908,0.03441905230283737,0.03455275669693947,0.034530915319919586
0.03030533529818058,0.03022080287337303,0.030359966680407524,0.030125360935926437,0.030329519882798195,0.030401797965168953
0.02505292370915413,0.025082090869545937,0.025054974481463432,0.024821743369102478,0.024969125166535378,0.02508886344730854
0.030349580571055412,0.03027818351984024,0.030517272651195526,0.029986031353473663,0.030302925035357475,0.030327798798680305
0.02501438558101654,0.024986643344163895,0.024803902953863144,0.02506301738321781,0.02495974488556385,0.024936065077781677
0.03131622076034546,0.031224556267261505,0.030940957367420197,0.031631555408239365,0.031221657991409302,0.031311266124248505
0.01009870134294033,0.01011725701391697,0.01009028684347868,0.010076669976115227,0.010103225708007812,0.01008707657456398
0.023300426080822945,0.02318945713341236,0.023277001455426216,0.023409172892570496,0.02322324551641941,0.02326878160238266
0.02858308143913746,0.028606923297047615,0.028738779947161674,0.028740545734763145,0.028531786054372787,0.028533294796943665
0.016666928306221962,0.016675645485520363,0.016687508672475815,0.016628192737698555,0.016669083386659622,0.016650201752781868
0.021753225475549698,0.021655073389410973,0.02171667106449604,0.02168451063334942,0.021798348054289818,0.02172423154115677
0.024400940164923668,0.024407347664237022,0.024516824632883072,0.024481792002916336,0.024351945146918297,0.024328766390681267
0.03027142584323883,0.030253028497099876,0.030322197824716568,0.030366677790880203,0.03032802790403366,0.030386557802557945
0.01315984781831503,0.0131544703617692,0.01313730888068676,0.013197066262364388,0.01315015647560358,0.013141436502337456
0.027061646804213524,0.027040207758545876,0.02668159268796444,0.027203740552067757,0.02694932371377945,0.026973260566592216
0.0302463099360466,0.03020111657679081,0.030368272215127945,0.03034275956451893,0.030346406623721123,0.030299190431833267
0.022710077464580536,0.022715987637639046,0.022713497281074524,0.02272205799818039,0.022655770182609558,0.02274131216108799
0.023260949179530144,0.02323264442384243,0.023218410089612007,0.023334240540862083,0.023218903690576553,0.023193612694740295
0.019588759168982506,0.019557831808924675,0.019561201333999634,0.01952601782977581,0.01959962025284767,0.01959187351167202
0.018527841195464134,0.01850149966776371,0.018396269530057907,0.018489109352231026,0.018541967496275902,0.018514536321163177
0.02388640120625496,0.023861926048994064,0.023803209885954857,0.023687025532126427,0.023813197389245033,0.0238486435264349
0.024410979822278023,0.02439560741186142,0.02417137287557125,0.024273419752717018,0.024432357400655746,0.024458108469843864
0.028547225520014763,0.028604939579963684,0.02868034504354,0.028746917843818665,0.028539808467030525,0.028688479214906693
0.021291308104991913,0.021294059231877327,0.021416302770376205,0.021275898441672325,0.021269837394356728,0.02121974527835846
0.025768304243683815,0.025715354830026627,0.025600386783480644,0.025531305000185966,0.02568173222243786,0.025612501427531242
0.01612078584730625,0.01615944691002369,0.016076643019914627,0.016168711706995964,0.016139576211571693,0.016119185835123062
0.02329093962907791,0.023172130808234215,0.023238537833094597,0.02318890206515789,0.023279258981347084,0.023281605914235115
0.02169591747224331,0.021733498200774193,0.02177524007856846,0.021721698343753815,0.021703362464904785,0.021688245236873627
0.013322369195520878,0.013346202671527863,0.013343504630029202,0.01333907525986433,0.013336664997041225,0.01334186177700758
0.02778232842683792,0.02785813994705677,0.02781052142381668,0.027781039476394653,0.027892062440514565,0.027819540351629257
0.021306464448571205,0.02127811126410961,0.021368009969592094,0.02127790078520775,0.021263787522912025,0.02130306139588356
0.02374250441789627,0.023835493251681328,0.02359534241259098,0.023943673819303513,0.023792993277311325,0.023765822872519493
0.027120882645249367,0.027037078514695168,0.027213426306843758,0.026924120262265205,0.02696366421878338,0.027040936052799225
0.019256941974163055,0.01929599978029728,0.01933201402425766,0.01925966516137123,0.019235709682106972,0.019199881702661514
0.0270866509526968,0.026991143822669983,0.027040764689445496,0.027115439996123314,0.026962120085954666,0.02699814923107624
0.01960989646613598,0.0196168702095747,0.019599296152591705,0.019495069980621338,0.01959974132478237,0.019605467095971107
0.01782827265560627,0.017873698845505714,0.017858276143670082,0.01791100762784481,0.01785150356590748,0.017849687486886978
0.024990491569042206,0.02504715695977211,0.024958696216344833,0.024997694417834282,0.02498053014278412,0.024891754612326622
0.01820172742009163,0.01819188892841339,0.018078070133924484,0.018097374588251114,0.018209662288427353,0.018185947090387344
0.02777623012661934,0.027746129781007767,0.02803744003176689,0.02764209173619747,0.02774878591299057,0.027756623923778534
0.033306367695331573,0.033459290862083435,0.033353280276060104,0.03342335671186447,0.03340081498026848,0.033399298787117004
0.02079455740749836,0.020873792469501495,0.020918531343340874,0.020754272118210793,0.020855719223618507,0.020824125036597252
0.023837650194764137,0.023738082498311996,0.023781536146998405,0.023725813254714012,0.02381865307688713,0.02384905517101288
0.024979425594210625,0.024979284033179283,0.024894937872886658,0.02493777684867382,0.02500925026834011,0.025044910609722137
0.03219372779130936,0.03218943998217583,0.03226996213197708,0.032235126942396164,0.032141707837581635,0.032152291387319565
0.022678421810269356,0.02275184541940689,0.022624677047133446,0.022845353931188583,0.022739730775356293,0.022740095853805542
0.020868519321084023,0.020895661786198616,0.020959211513400078,0.020812684670090675,0.02086925134062767,0.02084648609161377
0.014689259231090546,0.01469872985035181,0.01468638051301241,0.014684880152344704,0.014707179740071297,0.014742981642484665
0.02172413468360901,0.02170102298259735,0.021702036261558533,0.021720290184020996,0.021720267832279205,0.02173691987991333
0.021281830966472626,0.021241242066025734,0.021171359345316887,0.021259624511003494,0.021263157948851585,0.021293815225362778
0.029390355572104454,0.029422946274280548,0.02919633500277996,0.02941134385764599,0.029406076297163963,0.02937055565416813
0.024365756660699844,0.024358462542295456,0.024348184466362,0.024303024634718895,0.02436441369354725,0.02435852773487568
0.024362439289689064,0.02435489371418953,0.024273568764328957,0.024378469213843346,0.02434474229812622,0.024439387023448944
0.041306715458631516,0.041592445224523544,0.04149937629699707,0.04160592332482338,0.04173415154218674,0.04161014407873154
0.029464934021234512,0.029341042041778564,0.029424559324979782,0.029628166928887367,0.029534317553043365,0.029386550188064575
0.019600054249167442,0.019605690613389015,0.019718138501048088,0.019620459526777267,0.01961527019739151,0.0196161437779665
0.029398513957858086,0.029337992891669273,0.02970176562666893,0.02911670319736004,0.029466019943356514,0.029403693974018097
0.0200334619730711,0.019994990900158882,0.019955096766352654,0.019957350566983223,0.020003732293844223,0.019980333745479584
0.020788410678505898,0.0208034198731184,0.020947666838765144,0.02074406109750271,0.020834408700466156,0.020819230005145073
0.027787085622549057,0.027781136333942413,0.02773900143802166,0.027627138420939445,0.027772072702646255,0.027777651324868202
0.020018789917230606,0.020009757950901985,0.0200535599142313,0.020116936415433884,0.020024944096803665,0.019943106919527054
0.02273876965045929,0.0226820707321167,0.022720729932188988,0.02289368025958538,0.022732729092240334,0.022730818018317223
0.03231547400355339,0.03223279118537903,0.03190457448363304,0.03233885392546654,0.03224263712763786,0.032174184918403625
0.01820499449968338,0.018203740939497948,0.018109604716300964,0.01809754967689514,0.018176928162574768,0.0181552954018116
0.02700355462729931,0.027027970179915428,0.027061790227890015,0.026912927627563477,0.02706380933523178,0.02703615091741085
0.011237576603889465,0.011238276958465576,0.011233177036046982,0.01123957522213459,0.011229892261326313,0.01123056747019291
0.022187991067767143,0.02221117541193962,0.022255174815654755,0.0221304502338171,0.022223714739084244,0.02225521020591259
0.015399946831166744,0.015372796915471554,0.015353536233305931,0.015380442142486572,0.015391065739095211,0.015358919277787209
0.027800939977169037,0.027754591777920723,0.027598116546869278,0.027842875570058823,0.02782490849494934,0.02776923030614853
0.022243695333600044,0.02220720611512661,0.022213531658053398,0.022173937410116196,0.022221697494387627,0.022218625992536545
0.01926324889063835,0.019203711301088333,0.019210726022720337,0.019255835562944412,0.019265465438365936,0.019219914451241493
0.019996216520667076,0.02001144178211689,0.020084954798221588,0.02000279538333416,0.02001482993364334,0.01997683383524418
0.01997244544327259,0.01996510848402977,0.019938357174396515,0.0200173519551754,0.01994362659752369,0.020032258704304695
0.029497290030121803,0.029432957991957664,0.029137669131159782,0.029428647831082344,0.029493650421500206,0.029483512043952942
0.024386968463659286,0.024396004155278206,0.024354996159672737,0.024294456467032433,0.024388713762164116,0.024360625073313713
0.02326940931379795,0.02316662110388279,0.023172488436102867,0.023266896605491638,0.02325444296002388,0.023230666294693947
0.035741399973630905,0.03556773439049721,0.03541121631860733,0.03572625294327736,0.03560136258602142,0.03577417507767677
0.022200245410203934,0.02228277549147606,0.02223770134150982,0.0225211251527071,0.022236287593841553,0.022188549861311913
0.03029809519648552,0.030366402119398117,0.030228523537516594,0.030428431928157806,0.030308609828352928,0.03029065765440464
0.03215052932500839,0.03229299932718277,0.03229192644357681,0.03259008005261421,0.032326702028512955,0.03222046419978142
0.024993062019348145,0.024995816871523857,0.02517055906355381,0.025039400905370712,0.02495872974395752,0.024996556341648102
0.023866213858127594,0.0237569622695446,0.023700004443526268,0.02368699386715889,0.02382214181125164,0.023788342252373695
0.021312566474080086,0.02124246396124363,0.02124105580151081,0.021223343908786774,0.021303070709109306,0.021271035075187683
0.030305853113532066,0.03037193976342678,0.030288485810160637,0.030305057764053345,0.0302595105022192,0.030308164656162262
0.023776842281222343,0.02379302866756916,0.023887930437922478,0.023751119151711464,0.023844720795750618,0.023752493783831596
0.02946547418832779,0.02944747731089592,0.029209699481725693,0.02922097221016884,0.029301008209586143,0.02933761291205883
0.021719878539443016,0.02172904647886753,0.021685676649212837,0.02187623456120491,0.02166467346251011,0.02172212302684784
0.02439337782561779,0.024479301646351814,0.024343673139810562,0.02426180988550186,0.024442369118332863,0.024334995076060295
0.023757310584187508,0.023819606751203537,0.023755572736263275,0.023887071758508682,0.02382192201912403,0.023761529475450516
0.02378171868622303,0.023810021579265594,0.023801881819963455,0.02389640361070633,0.023756101727485657,0.02385951764881611
0.022208422422409058,0.02221282757818699,0.022105535492300987,0.022256284952163696,0.022195151075720787,0.022278662770986557
0.030277935788035393,0.030334636569023132,0.030097099021077156,0.030354782938957214,0.030398335307836533,0.03028109483420849
0.005437462590634823,0.005436395760625601,0.005439133383333683,0.005435343366116285,0.0054368614219129086,0.005433328449726105
0.031180890277028084,0.03124419040977955,0.03130516782402992,0.031530991196632385,0.03138238191604614,0.03116927295923233
0.018866289407014847,0.018857568502426147,0.01885000802576542,0.0188507828861475,0.018842587247490883,0.01885944977402687
0.022213377058506012,0.022191336378455162,0.022197533398866653,0.02220713347196579,0.022224601358175278,0.022213013842701912
0.02041480503976345,0.020418362691998482,0.020364312455058098,0.020276324823498726,0.020432325080037117,0.020409557968378067
0.030309559777379036,0.03024551272392273,0.03053215704858303,0.030306318774819374,0.030343517661094666,0.030289754271507263
0.0285227932035923,0.028595929965376854,0.02845184877514839,0.02880549244582653,0.02847769670188427,0.02860310487449169
0.016664890572428703,0.01666388288140297,0.01664961874485016,0.016636386513710022,0.016701728105545044,0.016667332500219345
0.03225157782435417,0.032171182334423065,0.03239765390753746,0.03215506672859192,0.03244252875447273,0.032285504043102264
0.018519923090934753,0.01850421540439129,0.018589697778224945,0.01855950430035591,0.018514083698391914,0.01851489208638668
0.02327653206884861,0.023240575566887856,0.023483283817768097,0.02324637770652771,0.02323734574019909,0.023235846310853958
0.008763600140810013,0.008773679845035076,0.008741539902985096,0.008784017525613308,0.008776764385402203,0.008778681047260761
0.030290819704532623,0.03035234473645687,0.03047465905547142,0.030438607558608055,0.030340900644659996,0.03033152036368847
0.02565469965338707,0.025717757642269135,0.025702737271785736,0.02564460225403309,0.025697151198983192,0.02564469911158085
0.026335669681429863,0.026199141517281532,0.026342034339904785,0.026317814365029335,0.02633785270154476,0.026312267407774925
0.0321832001209259,0.0321500264108181,0.032416872680187225,0.03234072029590607,0.032349709421396255,0.03230474889278412
0.031227927654981613,0.031303904950618744,0.03100103698670864,0.0312986746430397,0.031235963106155396,0.031233467161655426
0.027701007202267647,0.02774800732731819,0.028030576184391975,0.02771911211311817,0.02775540202856064,0.027734939008951187
0.01449191477149725,0.014485395513474941,0.014505595900118351,0.014495079405605793,0.014500817283987999,0.0144821060821414
0.03438717871904373,0.03454197570681572,0.03450222313404083,0.03430629149079323,0.03442848473787308,0.0343228317797184
0.025594359263777733,0.0256368275731802,0.025793826207518578,0.025543926283717155,0.02562273107469082,0.025636017322540283
0.030216380953788757,0.030297236517071724,0.03042309731245041,0.030374227091670036,0.030325911939144135,0.030296310782432556
0.027070878073573112,0.02697962522506714,0.02701776660978794,0.0270183477550745,0.027040759101510048,0.026958497241139412
0.01639348827302456,0.016405299305915833,0.0162807609885931,0.01644403673708439,0.01637980155646801,0.01634988561272621
0.02937326207756996,0.029341408982872963,0.029388858005404472,0.0296332947909832,0.029439300298690796,0.029472529888153076
0.02500266581773758,0.025012722238898277,0.02487642504274845,0.02491924725472927,0.025022568181157112,0.024919060990214348
0.02570236474275589,0.02564261108636856,0.025860069319605827,0.025724193081259727,0.025680623948574066,0.025644181296229362
0.02323910966515541,0.023246079683303833,0.023154040798544884,0.023192040622234344,0.023251814767718315,0.023257248103618622
0.02567995712161064,0.025660710409283638,0.025732597336173058,0.025601057335734367,0.02562975138425827,0.025684811174869537
0.021753596141934395,0.0217135027050972,0.021600093692541122,0.02165108360350132,0.021791614592075348,0.02179323323071003
0.026387222111225128,0.02637561969459057,0.026535281911492348,0.026272404938936234,0.0263046957552433,0.026381589472293854
0.023794209584593773,0.023823337629437447,0.023877207189798355,0.023767676204442978,0.02386482059955597,0.023851880803704262
0.025635313242673874,0.025656701996922493,0.025557730346918106,0.02552189491689205,0.025684330612421036,0.025685163214802742
0.023256815969944,0.023207195103168488,0.023202208802103996,0.02339591458439827,0.023226508870720863,0.0232227873057127
0.02946685068309307,0.029374707490205765,0.02948102355003357,0.029617641121149063,0.029545484110713005,0.029416844248771667
0.01887240633368492,0.01891711726784706,0.01893640123307705,0.018908021971583366,0.018863018602132797,0.018843846395611763
0.027887916192412376,0.02780269645154476,0.027730891481041908,0.02798420749604702,0.02785310707986355,0.027735810726881027
0.038656849414110184,0.038339633494615555,0.038742564618587494,0.038352660834789276,0.038349103182554245,0.03834344819188118
0.019621260464191437,0.01962096616625786,0.019521614536643028,0.01965225301682949,0.019666200503706932,0.01961533911526203
0.031187018379569054,0.03126939386129379,0.031086880713701248,0.031179696321487427,0.031189804896712303,0.03121628798544407
0.03025442361831665,0.030243193730711937,0.030340315774083138,0.030303331092000008,0.030298007652163506,0.030295582488179207
0.016956252977252007,0.016948865726590157,0.016917457804083824,0.01697378419339657,0.016908764839172363,0.016930678859353065
0.02373994141817093,0.023808548226952553,0.024019351229071617,0.02373734675347805,0.023838480934500694,0.02384890243411064
0.022250603884458542,0.02220216579735279,0.022367676720023155,0.02233310416340828,0.022216174751520157,0.022209931164979935
0.021803846582770348,0.02176099456846714,0.02155112475156784,0.021750841289758682,0.021717501804232597,0.021635618060827255
0.024925973266363144,0.02501128613948822,0.024984735995531082,0.024937259033322334,0.02494383230805397,0.025028441101312637
0.030265800654888153,0.030323291197419167,0.03011820837855339,0.030327757820487022,0.030274853110313416,0.030298445373773575
0.039867933839559555,0.04005405306816101,0.04040906950831413,0.040202606469392776,0.039781421422958374,0.04008784890174866
0.023282969370484352,0.023244688287377357,0.02321862429380417,0.02343982271850109,0.023268328979611397,0.023287132382392883
0.012055122293531895,0.012041967362165451,0.012023990973830223,0.012067192234098911,0.012050126679241657,0.012048794887959957
0.020387917757034302,0.02036820538341999,0.020367907360196114,0.020361963659524918,0.020382096990942955,0.02041785418987274
0.02565220184624195,0.025630392134189606,0.02558552473783493,0.025622067973017693,0.025536157190799713,0.025616208091378212
0.0064581166952848434,0.006447762716561556,0.006458538118749857,0.006453533656895161,0.006455597467720509,0.006447931751608849
0.0346386581659317,0.03426452353596687,0.03467058017849922,0.03480019047856331,0.03447839245200157,0.03451194241642952
0.013862688094377518,0.01387430727481842,0.013907034881412983,0.013896670192480087,0.013923799619078636,0.013896569609642029
0.022742116823792458,0.022755015641450882,0.022657424211502075,0.022738296538591385,0.02270449325442314,0.022697269916534424
0.03342374786734581,0.03325361758470535,0.03339250758290291,0.033586692065000534,0.03322595730423927,0.03327564895153046
0.031196726486086845,0.031185701489448547,0.03129017725586891,0.031066928058862686,0.031305596232414246,0.03121604025363922
0.020871223881840706,0.02082190290093422,0.020880283787846565,0.0208126213401556,0.0207973662763834,0.02084934338927269
0.027000097557902336,0.027087010443210602,0.027153121307492256,0.026947669684886932,0.026979852467775345,0.02702868916094303
0.030271489173173904,0.0303843691945076,0.03000975027680397,0.030152691528201103,0.030366092920303345,0.030277196317911148
0.021280953660607338,0.021289143711328506,0.021277377381920815,0.02129415050148964,0.021268080919981003,0.021295195445418358
0.023778531700372696,0.023812253028154373,0.023865144699811935,0.023793218657374382,0.023797132074832916,0.023797884583473206
0.0233317818492651,0.02319779060781002,0.02330910414457321,0.023255614563822746,0.02327033504843712,0.023281781002879143
0.021772364154458046,0.02175614796578884,0.02172926254570484,0.021598946303129196,0.021700767800211906,0.02167690172791481
0.03332078456878662,0.03324385732412338,0.03336473926901817,0.03318418562412262,0.03323647752404213,0.03349313512444496
0.018561378121376038,0.018538637086749077,0.018463728949427605,0.01862049289047718,0.018542006611824036,0.01855485327541828
0.02443305216729641,0.024362998083233833,0.024159885942935944,0.024430328980088234,0.02433520369231701,0.02440880611538887
0.020368879660964012,0.020426450297236443,0.020353591069579124,0.020367970690131187,0.02043277770280838,0.02038697339594364
0.020846985280513763,0.020792679861187935,0.02086528018116951,0.020800914615392685,0.0208862517029047,0.020831195637583733
0.027739571407437325,0.027780678123235703,0.027796545997262,0.027937185019254684,0.02778102084994316,0.027760738506913185
0.018151648342609406,0.01816670596599579,0.018116822466254234,0.01814580336213112,0.018206872045993805,0.018215103074908257
0.020817670971155167,0.020827604457736015,0.020889785140752792,0.02071484923362732,0.02087121084332466,0.020803142338991165
0.023275218904018402,0.023250646889209747,0.023280484601855278,0.02327035367488861,0.023311946541070938,0.023312294855713844
0.01636946201324463,0.016413915902376175,0.01636463962495327,0.016499090939760208,0.016440466046333313,0.016392068937420845
0.026301061734557152,0.0262965876609087,0.026121173053979874,0.026219042018055916,0.026335833594202995,0.02629321813583374
0.02004084549844265,0.02001270465552807,0.02013578824698925,0.02011730521917343,0.02004282921552658,0.01999722793698311
0.019172273576259613,0.019199209287762642,0.019219305366277695,0.019192058593034744,0.019200868904590607,0.01926807500422001
